##########################通常データ(標準化)##########################
[-0.8580541025868073, -0.8267659682864801, 1.7791960394001833, 1.1504136990887308, 1.9998856720715688]
[-0.5659024863648123, -0.5222726710298194, 1.9937893769230377, 1.4159086844889557, 1.9998821510098408]

[-0.6173754330652711, -0.3127532825058085, 1.979619805344865, -0.02080759916594298, 1.999957515598014]
[-0.599440461594419, -0.4168478716800376, 1.9320935407535798, 1.9998825528058084, -0.5088933200087116]
[-0.5421824147249832, -0.4847665608024471, 1.996265163506497, 1.4778644282849838, 1.9967085747517688]
[-0.8200370957797252, -0.6180340582894741, 1.7201904180920504, -0.4319378988434787, 1.9999734089046282]
[-0.7433607262049463, -0.4292660260745834, 1.914372346739099, -0.45998805328640757, 1.9999881787235565]

[-0.5334304892830842, -0.30865231077533817, 1.9998659641897352, 1.7400862742257017, 1.8502113953577093]
[-0.6042223840832892, -0.6387112645086838, 1.8221007726050187, -0.19869616440291785, 1.9999863246700673]
[-0.5154766161427716, -0.38878412605701523, 1.9772517629017679, 1.9956000984298412, 1.9642382875532403]
[-0.7240074895831826, -0.5292190781742124, 1.90521568250481, -0.3997006682757941, 1.9999917716564493]
[-0.5867240310224889, -0.2660838601918447, 1.999017307058151, 1.956602253588785, 1.9194561530213723]

[-0.6006293760854289, -0.3699525548213535, 1.9899014570596392, 1.3109994677362558, 1.9997474527547996]
[-0.6450112990474405, -0.23089079699929604, 1.993092700867003, 1.9811123687565124, 1.989243159275487]
[-0.5881279809888369, -0.3007393564568809, 1.9936031113856976, 1.9647217983259397, 1.9893404944351551]
[-0.6119418897616893, -0.2893416179620764, 1.9896540862278764, 1.9955629187847663, 1.931725824295633]
[-0.6304722635723021, -0.2945654123972183, 1.9867235425856196, 1.9977749331469858, 1.769556130302842]

[-0.6440127362788091, -0.29883956757352037, 1.9905837337590553, -0.2905959123993611, 1.999657476768892]
[-0.7248247311612213, -0.438017291784972, 1.9363025314526068, 0.1728941220342228, 1.9999898048218856]
[-0.6100714240113294, -0.2650132644968339, 1.9945938009802684, 0.9542523742580735, 1.999867641993517]
[-0.7248528867799111, -0.47076879544546263, 1.926845311282279, -0.02032372480492766, 1.9999969822230588]
[-0.7295693682580469, -0.4904177244296174, 1.9450895756462467, -0.09657268990952374, 1.9999967850792535]

[-0.8783358843154199, -0.5761899770990178, 1.8681657796715168, 0.7904927847869493, 1.9999937653940587]
[-0.8055279807653007, -0.5424905931786035, 1.8691937678962725, -0.02655260855773102, 1.9999971720690888]
[-0.7660601369060227, -0.5164432259341095, 1.8844182706201091, -0.013590085901109947, 1.9999942967648894]
[-0.619323596142166, -0.3034122768733446, 1.9885979468597197, 0.6391948780806403, 1.999952967141884]
[-0.7772866895555501, -0.48532889918738875, 1.8699323614745929, -0.35766507029088945, 1.9999841296331455]

[-0.7933475623651507, -0.5316779050233141, 1.813825365546819, -0.2214028611590743, 1.9999963794726643]
[-0.8712621546166673, -0.7164814513897338, 1.7900633565968749, 0.17590317259987373, 1.9999950334835015]
[-0.8408177503739697, -0.6747631829556245, 1.5466164890789302, -0.4735210895472138, 1.9999959059863452]
[-0.736659730960852, -0.44044102172774474, 1.9354853063882012, -0.32744367092176485, 1.9999926974930042]
[-0.7816096225405978, -0.6217151806981508, 1.6646273582862465, -0.3896497305995268, 1.9999978446286362]

##########################クラスタ数##########################
11
##########################クラスタ数11個の時の平均##########################
cl[1] = [-0.5822458349942331, -0.4121998725854351, 1.9531869503700403, 1.9975889619511857, 0.10945563891757462]
cl[2] = [1.5705375173845355, -0.5792699163623335, 1.8392811229992099, 1.1251104400144876, 0.49385660369178536]
cl[3] = [-0.561668560847064, -0.4300529402495379, 1.9843685492707204, 0.7428328453847081, 1.801083973783452]
cl[4] = [-0.5580193662721288, -0.30854512636322745, 1.9964286303812775, 1.984357994671145, 0.28311864457324865]
cl[5] = [-0.5124860611305975, -0.23227795048594002, 1.9990174811917858, 0.7957916697011219, 0.5956317104757067]
cl[6] = [-0.6291418174604774, -0.2715992757861969, 1.9898234432268331, 1.9914834068960883, 1.896841704624654]
cl[7] = [-0.7562773670217023, -0.6289568736405773, 1.8086631649162375, -0.08139861765403947, 1.9999925792087445]
cl[8] = [-0.7632486046030006, -0.5005495645097795, 1.8886264858469768, -0.25149929726238646, 1.9999911097694258]
cl[9] = [-0.8141548228980975, -0.6381708073144164, 1.6438114218190758, -0.4317029063300731, 1.9999890531732032]
cl[10] = [-0.8424744633892679, -0.6575432421849018, 1.8601320614901755, 1.0468578483528435, 1.999939569119239]
cl[11] = [-0.7029789031950485, -0.4693621998094669, 1.9376289888077303, 0.052262101795337176, 1.999977713390317]
##########################クラスタ数11個の時の標準偏##########################
cl[1] = [0.04778512525183498, 0.07900720725070558, 0.024984946738515118, 0.0033453410150788804, 1.07484622572038]
cl[2] = [0.19304204507375136, 0.2584176413705584, 0.1555164249243208, 0.8989052784126595, 1.506447746068997]
cl[3] = [0.052607065471725174, 0.0963793428660097, 0.014312667253015058, 0.706704427856116, 0.6250714029832992]
cl[4] = [0.034744585477765294, 0.029806937824909816, 0.002543610612188035, 0.01698890561762367, 1.1819801229807168]
cl[5] = [0.12908605688205754, 0.05233528048492949, 0.0018212196427857758, 1.0510881516511432, 1.1836419652917571]
cl[6] = [0.013533268212556399, 0.028864132193581516, 0.0026029541740300094, 0.00738882381050678, 0.09301710963982673]
cl[7] = [0.11212555254038772, 0.07576036251808378, 0.013579033903595631, 0.18217584356933014, 4.456632679024066e-06]
cl[8] = [0.028028239355598443, 0.04036486313050935, 0.018345902470176822, 0.1917833072669104, 4.575146863205167e-06]
cl[9] = [0.024526875749860916, 0.02591832211451162, 0.07237381946770942, 0.03424074209713682, 1.1090444473174432e-05]
cl[10] = [0.03730482245419659, 0.11968810432198697, 0.06306062219472655, 0.1823892500162812, 4.412942136031848e-05]
cl[11] = [0.049244080543182044, 0.049098661450127, 0.013112579688732124, 0.20621768910900784, 1.973647002631691e-05]
##########################クラスタリング結果##########################
km["cluster"] = 
[2.0, 2.0, 2.0, 2.0, 3.0, 5.0, 4.0, 5.0, 1.0, 3.0, 11.0, 3.0, 1.0, 11.0, 5.0, 1.0, 1.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 1.0, 1.0, 5.0, 10.0, 11.0, 10.0, 3.0, 3.0, 1.0, 3.0, 9.0, 8.0, 5.0, 7.0, 1.0, 8.0, 4.0, 3.0, 6.0, 4.0, 6.0, 6.0, 3.0, 11.0, 5.0, 11.0, 11.0, 10.0, 8.0, 8.0, 3.0, 8.0, 7.0, 7.0, 9.0, 11.0, 9.0]
km["centers"] = 
[-0.5822458349942331, -0.4556580926682527, 1.961278842097284, -0.1843582776674168, -0.7390166367673816]
[1.5705375173845355, -0.892781363398027, 0.6949015415798727, -0.7345695361049176, -0.6380881594614636]
[-0.561668560847064, -0.4699533607125067, 1.9922415927435737, -0.5222998612947631, -0.4383198098892404]
[-0.5580193662721288, -0.3266012871394976, 1.9893228931294136, -0.4820043363810767, -0.62269790333671]
[-0.5124860611305975, -0.26143021687403056, 1.979015665273281, -0.6029485004076077, -0.6021508868610452]
[-0.6291418174604774, -0.2841902011193978, 1.9800154836262325, -0.4072994056309545, -0.659384059415403]
[-0.7562773670217023, -0.6849663208906405, 1.8385532629830472, -0.6820239448818154, 0.2847143698111106]
[-0.7632486046030006, -0.5199312582131204, 1.905324082542006, -0.7083679477724778, 0.08622372804659281]
[-0.8141548228980975, -0.6619369195887962, 1.6580709771917805, -0.8360168037209729, 0.654037569016086]
[-0.8424744633892679, -0.7184346057350242, 1.9090531647675835, -0.24561758485009774, -0.10252651079319398]
[-0.7029789031950485, -0.5029561425900027, 1.956561250165661, -0.6312387415740964, -0.11938746280651337]
km["size"] = 
[8, 4, 11, 6, 7, 3, 3, 5, 3, 3, 7]
##########################異常データ(標準化)##########################
[1.8045031479067497, -1.0052452387751818, 1.5814544307658003, 0.5483480869906026, 1.9999838997356294]
[1.4857354960778246, -0.4612090349582455, 1.9200749850204564, 1.9997634518307756, -0.96813341790942]
[1.6908976713497987, -0.31504096110107815, 1.991314743767119, 1.9984372546654878, -1.0564022935917419]
[1.3010137542037687, -0.5355844306148289, 1.8642803324434636, -0.04610703342891565, 1.9999782265326738]
[-0.47750306959609023, -0.5641345700970791, 1.9726568989634272, -0.019903747644868856, 1.9999015657073866]

[-0.5460166240602609, -0.1529599175612235, 1.9999990535885197, -0.29153783092419316, -0.22021659458110926]
[-0.49230069713087876, -0.3289893256682083, 1.9925348456531498, 1.9975169085061912, -0.5644726376828058]
[-0.20291677221436993, -0.23299795116846428, 1.9995926975987428, 1.9769018786900305, -0.6754793838167756]
[-0.5957270737877876, -0.34835205193057667, 1.9561087917090731, 1.9992791885050534, -0.5287832906627133]
[-0.5160257931467631, -0.5273326512953338, 1.94797707066038, 1.1662509448700658, 1.999910697283138]

[-0.5861360417114239, -0.4919352572377138, 1.916897792298714, 0.1327243402416185, 1.9999526840462503]
[-0.5794170853089015, -0.37287985497130854, 1.9945188894107744, 1.518821193853968, 1.9920897737655656]
[-0.6278976529076478, -0.3492373184342559, 1.9579221225268741, 1.9894891333594142, 1.9775024857016377]
[-0.6945243277696564, -0.3933565883221599, 1.9618002309112375, 0.140376277325947, 1.9999480610929332]
[-0.5876016232481183, -0.16312265332274548, 1.9997952141346425, 1.9739568423595066, -0.5793407644966934]

[-0.6658245357955233, -0.4163840251203759, 1.9530399824744276, 1.9996305790866105, -0.492944820439304]
[-0.5813325450599216, -0.3436000384654449, 1.9823898847795867, 1.9999245015787377, -0.5356389549965027]
[-0.5140898372851119, -0.5247457976965888, 1.9741438189783602, 1.201334346629977, 1.9996675484169515]
[-0.5369717353734218, -0.3366932407273089, 1.9985270760529938, 1.995529939488877, -0.5502993783681317]
[-0.5018923413193651, -0.44949255507831276, 1.9999998805121695, -0.22790538550288403, -0.17555201158027015]

[-0.5585794884115861, -0.2758031180735384, 1.998563874952359, 1.9934492643818076, -0.5598578574972174]
[-0.5854122647055602, -0.3429618570615832, 1.9963255671853122, 1.9983278037352683, -0.535454906468881]
[-0.5351520494509718, -0.26655366511421663, 1.9999984796223516, -0.26562400395389313, -0.20222877482924723]
[-0.5340274075270507, -0.6025028079176101, 1.8994425741486385, 1.9978466957697274, -0.4761660029279751]
[-0.5382403871387431, -0.4318907410781644, 1.9672469436663755, 1.999058946074292, -0.5236692728790742]

[-0.5722134456460473, -0.23664589096275826, 1.9992771582282407, -0.5174938467473724, 1.9966084537025461]
[-0.7910334032655765, -0.5696737811692076, 1.9330343653988258, 1.1996670611828502, 1.9999392698920888]
[-0.7242852357242276, -0.5605987197185978, 1.9409821736748258, 0.36418005860178804, 1.9999669789758332]
[-0.8580541025868073, -0.8267659682864801, 1.7791960394001833, 1.1504136990887308, 1.9998856720715688]
[-0.5659024863648123, -0.5222726710298194, 1.9937893769230377, 1.4159086844889557, 1.9998821510098408]

[-0.6173754330652711, -0.3127532825058085, 1.979619805344865, -0.02080759916594298, 1.999957515598014]
[-0.599440461594419, -0.4168478716800376, 1.9320935407535798, 1.9998825528058084, -0.5088933200087116]
[-0.5421824147249832, -0.4847665608024471, 1.996265163506497, 1.4778644282849838, 1.9967085747517688]
[-0.8200370957797252, -0.6180340582894741, 1.7201904180920504, -0.4319378988434787, 1.9999734089046282]
[-0.7433607262049463, -0.4292660260745834, 1.914372346739099, -0.45998805328640757, 1.9999881787235565]

[-0.5334304892830842, -0.30865231077533817, 1.9998659641897352, 1.7400862742257017, 1.8502113953577093]
[-0.6042223840832892, -0.6387112645086838, 1.8221007726050187, -0.19869616440291785, 1.9999863246700673]
[-0.5154766161427716, -0.38878412605701523, 1.9772517629017679, 1.9956000984298412, 1.9642382875532403]
[-0.7240074895831826, -0.5292190781742124, 1.90521568250481, -0.3997006682757941, 1.9999917716564493]
[-0.5867240310224889, -0.2660838601918447, 1.999017307058151, 1.956602253588785, 1.9194561530213723]

[-0.6006293760854289, -0.3699525548213535, 1.9899014570596392, 1.3109994677362558, 1.9997474527547996]
[-0.6450112990474405, -0.23089079699929604, 1.993092700867003, 1.9811123687565124, 1.989243159275487]
[-0.5881279809888369, -0.3007393564568809, 1.9936031113856976, 1.9647217983259397, 1.9893404944351551]
[-0.6119418897616893, -0.2893416179620764, 1.9896540862278764, 1.9955629187847663, 1.931725824295633]
[-0.6304722635723021, -0.2945654123972183, 1.9867235425856196, 1.9977749331469858, 1.769556130302842]

[-0.6440127362788091, -0.29883956757352037, 1.9905837337590553, -0.2905959123993611, 1.999657476768892]
[-0.7248247311612213, -0.438017291784972, 1.9363025314526068, 0.1728941220342228, 1.9999898048218856]
[-0.6100714240113294, -0.2650132644968339, 1.9945938009802684, 0.9542523742580735, 1.999867641993517]
[-0.7248528867799111, -0.47076879544546263, 1.926845311282279, -0.02032372480492766, 1.9999969822230588]
[-0.7295693682580469, -0.4904177244296174, 1.9450895756462467, -0.09657268990952374, 1.9999967850792535]

[-0.8783358843154199, -0.5761899770990178, 1.8681657796715168, 0.7904927847869493, 1.9999937653940587]
[-0.8055279807653007, -0.5424905931786035, 1.8691937678962725, -0.02655260855773102, 1.9999971720690888]
[-0.7660601369060227, -0.5164432259341095, 1.8844182706201091, -0.013590085901109947, 1.9999942967648894]
[-0.619323596142166, -0.3034122768733446, 1.9885979468597197, 0.6391948780806403, 1.999952967141884]
[-0.7772866895555501, -0.48532889918738875, 1.8699323614745929, -0.35766507029088945, 1.9999841296331455]

[-0.7933475623651507, -0.5316779050233141, 1.813825365546819, -0.2214028611590743, 1.9999963794726643]
[-0.8712621546166673, -0.7164814513897338, 1.7900633565968749, 0.17590317259987373, 1.9999950334835015]
[-0.8408177503739697, -0.6747631829556245, 1.5466164890789302, -0.4735210895472138, 1.9999959059863452]
[-0.736659730960852, -0.44044102172774474, 1.9354853063882012, -0.32744367092176485, 1.9999926974930042]
[-0.7816096225405978, -0.6217151806981508, 1.6646273582862465, -0.3896497305995268, 1.9999978446286362]

##########################逸脱度##########################
2.8889364243993874
1.6000677991236452
2.095911604724921
2.168175251026887
2.535871380448287

2.049429783125483
2.7396499097793847
2.875254935302437
1.1637035318723399
2.948987964042312

3.1782602987631847
1.5058981348916725
2.9822423591612828
2.8746542513983915
2.1234093096687907

1.9361254044541596
1.7227954619835364
1.6779394304551798
1.693806079349937
3.796213841803292

1.6451693471531306
1.764152842451023
1.491315873013589
3.427803985250553
1.3292478781492891

1.7898213846670046
2.1163485456184055
2.5078433887588307
2.373762044343615
1.537372769309774

1.9953672647858685
1.2832405408339096
1.526459930493369
1.9402949939825096
2.6802623975709063

2.0745092418158118
2.2845268751459638
2.100507395039369
1.9749339586620798
1.7940355720900152

1.3543107118761684
2.8104366198474593
2.339481050125552
1.5629565730466415
2.1583819765256305

2.5944977209421065
1.1541773750859299
2.1165737078572717
1.3969702989750437
1.5012886261123093

2.2105027912881
2.7583606226377753
1.4972706362424486
1.771359780292846
2.0162977598604477

1.7945238246337953
2.5613709609421114
2.6176228918843045
2.192766968332174
2.0936345746594993

##############################################################
タイムスロット0 = [436.4034075443427, 2.8889364243993874, 53.39761571642269, 197.31346159155342, 230.45506115705214, 309.42799407936764, 29.01688829202039, 94.07176506201948, 111.44481860095594, 71.21175056919512, 58.7845195540455]
タイムスロット1 = [43.317887232577014, 1.6000677991236452, 39.46830255355726, 66.25181135676539, 46.26755458102301, 161.6545258895387, 666001.9375400149, 648749.5679650967, 267628.837256868, 67258.40003062104, 150387.13928791875]
タイムスロット2 = [47.62349122579196, 2.095911604724921, 43.11792714222588, 64.77392258516026, 17.748256488119043, 174.35752456197685, 685808.1191660324, 668042.692759364, 275587.8422185641, 69258.6317788831, 154859.51443547293]
タイムスロット3 = [612.1929064227978, 2.168175251026887, 36.42296294662305, 141.0902091384643, 75.54015101802872, 314.3240686282875, 19.114308795367467, 73.72802368465855, 87.1197367808313, 57.78604563525928, 41.10265813827173]
タイムスロット4 = [603.0854693928424, 10.766529903375366, 2.535871380448287, 118.68609267952992, 15.867949239822483, 272.72115688222965, 23.873426374764737, 22.62548528864009, 20.59299124108322, 11.595694662046247, 6.843609899524381]
タイムスロット5 = [684.2839986431517, 11.256635519184542, 4.7059632761538674, 134.07377365591165, 2.049429783125483, 309.9329524071796, 498180.8766349485, 485275.7237178167, 200190.86406122477, 50310.11412632919, 112491.9659784018]
タイムスロット6 = [2.7433581310610027, 10.841318300847115, 4.542906596750596, 2.7396499097793847, 4.286852980503127, 28.42753611925537, 575426.6512154246, 560520.5308760159, 231231.6540478713, 58111.16883156497, 129934.60115988825]
タイムスロット7 = [10.506333732689653, 9.421112526615683, 8.400232567141892, 10.643197883278374, 2.875254935302437, 42.14782181842129, 600334.8620175835, 584783.521925768, 241240.87881690435, 60626.652089635834, 135559.04935381023]
タイムスロット8 = [1.1637035318723399, 11.344446690920929, 4.700038499858771, 15.983494651239157, 23.72006418012779, 29.360968261052957, 567418.5092280118, 552719.8310511325, 228013.62722291733, 57302.42574319038, 128126.30670697815]
タイムスロット9 = [248.5206577430779, 10.87942115723644, 2.948987964042312, 52.3376282937018, 28.613636048310138, 113.49860675422708, 22.273746048174168, 21.266618421246587, 49.10740437145206, 8.975405351061383, 7.559187429950864]
タイムスロット10 = [557.4568636309625, 11.286989579510285, 4.86800341585025, 113.56594279544473, 45.386112869903975, 253.25632001274224, 12.27286842646313, 10.81223700471343, 20.37103553903293, 8.668917465325345, 3.1782602987631847]
タイムスロット11 = [143.13594258911263, 11.262914845109565, 1.5058981348916725, 27.542397372428155, 3.9310235889854845, 64.20483772092044, 1773.3467958064994, 1727.062204534258, 714.6881090272316, 178.068378842506, 399.7626597790415]
タイムスロット12 = [3.2352084899854994, 11.531004651806063, 2.9822423591612828, 15.402263873888913, 22.751137319490056, 12.580664682203894, 5046.458197023153, 4915.407595966617, 2028.8444541891506, 508.5058858861882, 1138.8097848545676]
タイムスロット13 = [555.1718524894549, 11.874899411304941, 3.136410187930966, 109.50792680613645, 20.757201707684203, 250.8436550187893, 15.44089300848305, 11.030957838250986, 20.618399890613258, 6.923779514174004, 2.8746542513983915]
タイムスロット14 = [7.984029085196909, 11.403596502583374, 5.158761037265124, 5.214092041594831, 2.1234093096687907, 27.431936108716307, 578762.8307921087, 563770.2903371733, 232572.27897589706, 58448.089500772396, 130687.933863261]
タイムスロット15 = [1.9361254044541596, 11.684030810845757, 5.0361680638512905, 17.746202483489963, 25.559267363466265, 29.891388495616184, 559376.9063323521, 544886.5370764153, 224782.15432971154, 56490.30362430205, 126310.45661741194]
タイムスロット16 = [1.7227954619835364, 11.285023425372257, 4.254728942826971, 5.7978040924678025, 9.507384831738488, 26.683939233994447, 568956.8151660786, 554218.2888316069, 228631.78680259388, 57457.77939850621, 128473.66695894701]
タイムスロット17 = [238.03547793316665, 10.881981328865956, 1.6779394304551798, 47.512008391797785, 14.809401466920997, 107.80780645967174, 74.3216760435574, 71.83336604338744, 57.486036977556275, 10.986455818036161, 17.371245993611254]
タイムスロット18 = [2.420689135645831, 11.069618989522237, 4.407990323387453, 1.693806079349937, 2.5157797221854667, 27.478875040587898, 572246.3892796284, 557422.6501215859, 229953.68362443405, 57789.99382708943, 129216.4758040436]
タイムスロット19 = [665.2568484665056, 10.910417931654168, 3.796213841803292, 130.3221049289474, 4.347061330436979, 301.4313105499853, 488158.829420017, 475513.2866770882, 196163.56024159805, 49297.98706538978, 110228.91762143417]
タイムスロット20 = [2.905720925334576, 11.20248837119158, 4.576733167688909, 1.6451693471531306, 1.7698949992680375, 27.131311233401497, 574391.1653551029, 559511.8681119472, 230815.54984206014, 58006.594822388164, 129700.78122864923]
タイムスロット21 = [2.0401606806308643, 11.313584905176468, 4.341336565601582, 1.764152842451023, 3.0329518573316188, 26.597319773850163, 568915.5175239381, 554178.0609423969, 228615.1915527735, 57453.60873912601, 128464.34168853976]
タイムスロット22 = [676.5327200347797, 11.141029604461028, 4.078273685823357, 132.45551279487495, 1.491315873013589, 306.41198050634017, 494144.6858350673, 481344.0860137792, 198568.94320305373, 49902.49896470181, 111580.56582713843]
タイムスロット23 = [3.427803985250553, 10.971367681370063, 7.423744676777821, 39.40333051270246, 55.15013625111723, 45.14475133209146, 555611.9970373883, 541219.1537508933, 223269.24684840126, 56110.08559663964, 125460.31393604]
タイムスロット24 = [1.3292478781492891, 11.03340670135923, 4.315301354779225, 12.258969844049197, 17.919481741749017, 28.799143090359955, 566271.0021082263, 551602.0488590506, 227552.50793431269, 57186.5391131221, 127867.19160441744]
タイムスロット25 = [751.8241965199485, 11.417477100484833, 2.9035241153688993, 147.29557351756915, 1.7898213846670046, 339.61315046121626, 759.4987820096715, 739.4408605802598, 305.4234735546568, 76.42834110745521, 170.885837012397]
タイムスロット26 = [238.573547732594, 12.289369083541573, 5.872891356323201, 53.65035392061691, 36.883585927183994, 110.50383144837319, 16.64724332345004, 13.979110457541234, 48.10358337209038, 2.1163485456184055, 6.499766860534068]
タイムスロット27 = [488.2798688755555, 11.97773054986645, 4.57899338499546, 98.31843584747595, 32.54346808862096, 221.37744264419325, 11.6115193012717, 7.100300100915973, 24.155255194544, 5.170394957555415, 2.5078433887588307]
タイムスロット28 = [253.46222649594594, 12.662510038546705, 15.956535660370077, 100.41043135492487, 121.26928863997298, 141.9942287647623, 25.169623786032037, 26.398398204415756, 47.7651322763427, 2.373762044343615, 16.093429052532098]
タイムスロット29 = [173.90012837372768, 11.163481379936496, 1.537372769309774, 34.26698053000515, 6.393060802416859, 78.54239406403815, 29.533913712647013, 26.934815144002165, 56.1280890356778, 8.156092324887014, 9.717240267484197]
タイムスロット30 = [603.3507860405194, 11.53079289666311, 1.9953672647858685, 118.23414347294796, 10.884768854602214, 272.3781205765608, 15.47476637695007, 11.344409096185503, 19.890426804529476, 9.095642645981526, 4.962224898228547]
タイムスロット31 = [1.2832405408339096, 11.335806421894459, 5.540307060632399, 25.605355822210488, 36.95131261000204, 34.52876277683, 562955.5049282892, 548372.4360225748, 226220.1940528992, 56851.70666044447, 127118.5291708178]
タイムスロット32 = [155.38217928169655, 11.04901590396096, 1.526459930493369, 30.431779405917812, 5.237776130077741, 70.2506771443961, 737.0643465948707, 717.5950648952894, 301.3063405251733, 73.74114952644246, 165.8764161979299]
タイムスロット33 = [726.3256335249798, 12.56840723703879, 19.27366492006707, 179.41487210719816, 153.30397343772367, 344.4540023691139, 8.062261455961188, 10.617124948931236, 1.9402949939825096, 8.468862918993407, 17.185969656380212]
タイムスロット34 = [734.6382724828425, 12.180118342541912, 6.232470920568941, 147.6103524189967, 46.69398995936082, 333.19839414272604, 8.535608644737064, 2.6802623975709063, 9.378745558969115, 8.99474856447244, 3.3070565841233828]
タイムスロット35 = [77.03115027458442, 11.055772735028183, 2.246024285711996, 14.519661701002539, 2.0745092418158118, 34.99189063377575, 33608.60449117726, 32737.688050592646, 13505.26934342206, 3392.947303336556, 7588.310553719724]
タイムスロット36 = [656.5502916117256, 11.408339606165688, 11.651319130908318, 146.06726434076526, 97.46621843722819, 303.6146968630258, 2.2845268751459638, 7.630628071995632, 11.211524484283673, 9.430622889735732, 9.75779501938818]
タイムスロット37 = [2.5098143282175416, 10.954028454613427, 2.100507395039369, 8.249042066797884, 12.426340270300381, 10.544526548344916, 8022.733130378626, 7814.589438226728, 3224.3847403710297, 809.0825910849602, 1810.8635021602374]
タイムスロット38 = [716.6178599878075, 12.057242303392414, 6.6242095707648945, 145.11463744432925, 51.868458277628925, 325.44985245643477, 7.447117159920384, 1.9749339586620798, 6.720031684821766, 8.720552673371587, 3.617986298605769]
タイムスロット39 = [12.638750879446865, 11.364749568262841, 2.67477623555205, 2.8867542883255863, 1.7940355720900152, 6.684404523542658, 18071.148053222176, 17602.711044687487, 7261.82408117685, 1823.8279888377685, 4079.851892754772]
タイムスロット40 = [205.25137237936102, 11.363706930755496, 1.3543107118761684, 39.816967307213574, 5.838533556051305, 92.19011829197545, 57.23163925418682, 54.56420854139141, 57.189842536665445, 8.549096701411623, 14.059943730704257]
タイムスロット41 = [6.07117375207495, 11.679468287094734, 3.211283366997852, 4.11049061591948, 3.780998050777048, 2.8104366198474593, 2412.0756530463673, 2349.2524151887806, 971.6551705820804, 242.53452613094572, 544.0141499351298]
タイムスロット42 = [10.2081776889409, 11.359995582470253, 2.3557566535491214, 2.339481050125552, 3.676435118812214, 5.139969470902464, 2390.2339878636835, 2327.977983543267, 962.847813445998, 240.35884732380683, 539.0752582958272]
タイムスロット43 = [2.8593229369818305, 11.483106189672124, 2.5233046931011205, 3.50679003274483, 5.549081969578726, 1.5629565730466415, 15318.023212977874, 14920.902405212877, 6155.569424836484, 1545.7912055402157, 3458.178460837715]
